delta_NUMEMP,delta_ASSET,delta_CHBAL,delta_CHBALI,delta_SC,delta_FREPO,delta_LNLSNET,delta_LNATRES,delta_TRADE,delta_BKPREM,delta_ORE,delta_INTAN,delta_LIABEQ,delta_LIAB,delta_DEP,delta_DEPI,delta_DEPDOM,delta_FREPP,delta_TRADEL,delta_SUBND,delta_EQTOT,delta_EQ,delta_EQPP,delta_EQCS,delta_EQSUR,delta_EQUPTOT,delta_EQCONSUB,delta_NCLNLS,delta_NCGTYPAR,delta_OAIENC,delta_ERNAST,delta_ASSTLT,delta_ASSET5,delta_ASSET2,delta_RWAJT,delta_AVASSETJ,delta_OALIFINS,delta_OALIFGEN,delta_OALIFSEP,delta_OALIFHYB,delta_VOLIAB,delta_LNEXAMT,delta_UCLN,delta_RBCT1J,delta_RBCT2,delta_UC,delta_OBSDIR,delta_INTINC,delta_EINTEXP,delta_NIM,delta_ELNATR,delta_NONII,delta_IFIDUC,delta_ISERCHG,delta_IGLTRAD,delta_NONIX,delta_ESAL,delta_EPREMAGG,delta_IGLSEC,delta_ITAX,delta_IBEFXTR,delta_EXTRA,delta_NETINBM,delta_NETIMIN,delta_NETINC,delta_NTLNLS,delta_EQCDIV,delta_EQCSTKRX,delta_NOIJ,FAIL?
1.09,1.3834271404670269,7.938211986131749,37.357669122572005,1.5928342113928218,0.8489672411524799,1.115665114002059,0.9801347995743172,0.0,1.0975191343362365,0.8499632262809512,1.1788920516750605,1.3834271404670269,1.3911120410990534,1.3293659187223317,1.2511571424938328,1.3293659187223317,1.6473274029756753,0.0,0.0,1.3105689203055524,1.3105689203055524,0.0,1.0,1.0495229291161807,1.9318775949561744,0.0,1.1777522935779816,0.0,1.3373134328358212,1.3968063567783449,1.4084536189145842,1.3549514468646382,1.3549514468646382,0.0,1.3038590656388902,0.0,0.0,0.0,0.0,0.9323136427566808,1.0239764910171645,1.2185602094240835,1.2409617365525212,0.0,1.2185602094240835,0.0,0.9601808006887644,0.46070878274268107,1.0412809607205404,1.263157894736842,1.1227080394922426,0.0,0.8186666666666667,0.0,1.0118178658324644,0.9847756410256412,1.276536312849162,0.0,1.6647887323943662,1.3589557650471356,0.0,1.3589557650471356,0.0,1.3589557650471356,0.05,0.0,0.0,1.0507469180565627,0.0
0.68,0.622444143534191,0.017811704834605598,0.002532777115613826,0.0,0.9066176470588236,0.5718995510662177,0.6103674166904016,0.0,0.9032258064516128,2.21832658192485,0.0,0.622444143534191,0.6692275203169148,0.6728252671045789,0.6701153377301284,0.6728252671045789,0.0,0.0,0.0,0.003276792598303777,0.003276792598303777,0.0,1.0,1.0,-0.5060433959516528,0.0,0.6265344280952768,0.0,0.5011037527593819,0.5485583530939903,0.3294306703397613,0.6754138574776499,0.6363862175452729,0.6678861432991084,0.6437825410778281,0.0,0.0,0.0,0.0,0.3847312908086389,0.4698381559588034,0.308389544688027,0.003276792598303777,0.02130325814536341,0.308389544688027,0.0,0.5961427748992516,0.3608657243816255,0.7098633646456021,1.7348411934552457,-3.426934097421204,0.0,0.5909090909090909,0.0,1.0440238196512122,0.8289085545722714,0.682,0.0,0.0,3.414438502673797,0.0,3.414438502673797,0.0,3.414438502673797,1.8613000755857896,0.0,0.0,3.414438502673797,1.0
1.004959702417855,1.0141734143799688,4.893436126777008,10.120251917297557,1.2845922166166015,0.0,0.8982087970345111,4.352057997441289,0.0,1.2200271638473883,0.5402015470430521,0.008740070075512175,1.0141734143799688,1.0830612933048929,1.100455231690989,1.0045530118941042,1.100455231690989,1.0098663170014073,0.0,0.0,0.6157062479236716,0.6156940500323759,0.0,1.0,0.9878081883888334,-0.8429069219739297,1.0,2.338604031920052,0.5806542583192329,0.6953211172389254,1.0626662628208114,1.4555176344476932,1.0166469462929806,1.0166469462929806,0.8986078024350992,1.0832025383423671,4.357966146347889,4.357966146347889,0.0,0.0,0.5197717784181141,0.8018867924528302,0.9556479112167776,1.0991143166270756,1.7288058873346377,0.9556479112167776,1.2989446645735203,0.8115770425146891,0.18387319090282564,0.9846289769434654,-0.6516356053694774,0.958386021381768,1.6630824372759856,0.7304653204565408,0.0,1.056029663859283,1.155425486747134,0.9526885192959792,0.0,1.1099963383376052,1.1221231511591314,0.0,1.1221231511591314,0.0,1.1221231511591314,1.3373699471260447,0.0,0.0,1.1221397251652157,0.0
0.7333333333333333,0.6530682072405216,0.932409360249071,0.8847980997624703,0.21803539471067807,0.0,0.6812318099583103,0.18596642272922945,0.0,0.4175824175824176,0.6301598663803388,0.0,0.6530682072405216,0.6737065135670836,0.7036480256564441,0.6707273210627551,0.7036480256564441,0.0,0.0,0.0,0.12032462949894145,0.12032462949894145,0.0,1.0,1.0,1.2717462393721386,0.0,2.365558912386707,0.0,1.0044052863436124,0.6415443795412452,0.4340884279475983,0.6424679131582328,0.6254988816279988,0.6619437795908384,0.6440872850410018,0.0,0.0,0.0,0.0,0.0,0.6029894276339774,0.5571808510638298,0.0965174129353234,0.3959183673469388,0.5571808510638298,0.0,0.602897773007781,0.35614778921865536,0.7991329479768786,0.09462616822429906,0.34876847290640395,0.0,1.0,0.0,1.1345423871784055,0.9248434237995824,0.5432900432900433,0.22295081967213115,0.0,0.5443503864556496,0.0,0.5443503864556496,0.0,0.5443503864556496,0.9908552985476062,0.0,0.0,0.5119126406353408,1.0
0.9655172413793104,1.234959512815365,8.503429355281208,232.66666666666663,0.8298875038005473,2.366760828625236,0.9807984675261494,1.0535211267605633,0.0,1.002911208151383,1.0,0.652046783625731,1.234959512815365,1.26807975197499,1.2830863216721913,1.2195266375241645,1.2830863216721913,0.0,0.0,0.0,1.0318243297000558,1.0318243297000558,0.0,1.0,1.0,1.056553089212498,0.0,0.0,0.0,0.91636798088411,1.2239052466815386,1.0558299934756268,1.1721054786486516,1.1721054786486516,0.9050307866471546,1.1641222214878946,1.1508196721311474,1.1508196721311474,0.0,0.0,1.6534090909090908,1.4449888641425392,1.007989347536618,1.0707245374373162,1.0535211267605633,1.007989347536618,0.0,0.9959058341862844,0.7377049180327869,1.0554156171284634,0.6666666666666666,0.8214285714285714,0.0,0.7037037037037037,0.0,0.9477521263669502,1.028436018957346,0.7864077669902912,2.0,1.5714285714285714,1.6732673267326732,0.0,1.6732673267326732,0.0,1.6732673267326732,-0.061855670103092786,0.0,0.0,1.6397379912663754,0.0
0.8846153846153846,0.8548601864181092,1.8631368631368632,0.016136066288704752,1.3314832535885168,0.34841628959276016,0.7384026962547809,1.0100313479623824,0.0,0.9289962825278808,1.83054892601432,0.51985559566787,0.8548601864181092,0.8917854318192392,0.8614567936553347,0.7912566744647035,0.8614567936553347,0.0,0.0,0.0,0.2376879212026957,0.2376879212026957,0.0,1.1429115853658536,1.1585515548281506,1.7113730487416374,0.0,1.7300668151447662,0.0,0.9525547445255474,0.7575239676416492,1.351949978804578,0.8311074690923244,0.8244208823918969,0.9869131699210636,0.8485085356150808,0.0,0.0,0.0,0.0,2.8130360205831906,0.0,0.5091743119266054,0.23519458544839256,0.9858870967741936,0.5091743119266054,0.0,0.6933297900611215,0.5549845837615622,0.7415770609318997,0.29405405405405405,0.3616118769883351,0.0,0.90625,0.0,0.9632663847780126,0.8576094056172436,0.793713163064833,0.15789473684210525,0.0,1.6300326441784552,0.0,1.6300326441784552,0.0,1.6300326441784552,1.812244897959184,0.0,19.375,1.5440573770491803,1.0
1.2291666666666667,2.4609782780007974,6.048534265191225,7.330505302557706,2.732164773263681,0.01324503311258278,2.1676816541021044,1.8067542213883683,0.0,1.969691265060241,0.0,4.920405209840808,2.4609782780007974,2.4738073788740125,2.4927461881696056,2.4608226567768043,2.4927461881696056,0.0,0.0,0.0,2.3512400354295835,2.3512400354295835,0.0,1.0,2.5152628414935543,2.0458372310570625,0.0,3.7071483474250577,1.7888307155322862,2.018390804597701,2.4585204723050755,2.07360959651036,2.455440083740536,2.455440083740536,1.9815204223186096,2.15616192129793,0.0,0.0,0.0,0.0,0.8953423396772179,9.49671052631579,2.0022903385883883,1.9903797468354432,1.8067542213883683,2.0022903385883883,3.2464114832535884,1.7679425837320577,1.1282843894899537,1.9903277807630304,0.0,3.3666666666666667,0.0,0.6326530612244898,0.0,1.6660353535353536,1.6452304394426582,2.1773049645390072,0.0,4.491071428571429,3.5790754257907538,0.0,3.5790754257907538,0.0,3.5790754257907538,-0.2,0.0,0.5555555555555556,3.821474034239992,0.0
1.0,0.7085667188104491,1.1338912133891212,0.0,0.3565347341726293,2.1853785900783294,0.8526408141779259,1.1101485148514851,0.0,0.9087122526900382,0.3094135802469136,0.0,0.7085667188104491,0.7300751879699248,0.7306985133171064,0.6885899814471244,0.7306985133171064,0.0,0.0,0.0,0.16452896948252985,0.16452896948252985,1.0,1.0,1.0,1.1854506184959748,0.0,25.97727272727273,0.0,0.4965986394557823,0.6925626762173284,1.1482001321003965,0.7397930210284532,0.7397930210284532,0.7685436996747187,0.7047365083494578,0.0,0.0,0.0,0.0,0.43335843373493976,0.0,0.9317784256559768,0.11808,0.7758985200845666,0.9317784256559768,0.0,0.5240464344941956,0.3442622950819672,0.6023809523809524,0.0,29.375,0.0,0.5,0.0,0.9226890756302522,0.9525691699604744,0.8271604938271605,0.0,0.0,2.492957746478873,0.0,2.492957746478873,0.0,2.492957746478873,0.0,0.0,0.0,2.492957746478873,1.0
1.0,1.1877045229699903,4.2275900586428365,8.366545893719806,1.939915805587448,0.0,0.9734244380281476,1.124004550625711,0.0,1.2378094523630907,0.9555555555555556,0.0,1.1877045229699903,1.2094586861982146,1.2076009139375476,1.1876568728776022,1.2076009139375476,0.0,0.0,0.0,1.0175654508838667,1.0175654508838667,0.0,1.0,1.0,1.0273614499825725,0.0,0.005410279531109108,0.0,1.0359116022099448,1.2104254241233414,1.5655373599416562,1.1770281947066918,1.1770281947066918,1.0202472104825733,1.1761801634568283,0.8655419222903885,0.8655419222903885,0.0,0.0,1.7582069277790355,0.9150021249468764,0.8709404600811907,0.996914940502424,1.0211565585331452,0.8709404600811907,0.0,1.0422374429223744,0.7818181818181819,1.1026722925457102,1.0,1.9285714285714288,0.0,0.7826086956521741,0.0,1.1771300448430493,1.2337164750957854,0.875,0.0,0.0,1.1405228758169934,0.0,1.1405228758169934,0.0,1.1405228758169934,0.0,0.0,0.0,1.1405228758169934,0.0
0.6222222222222222,0.6610314086249307,0.4597773247608594,0.44674325228641537,2.0018726591760303,0.0,0.6792833792705596,0.9759168035030104,0.0,0.7820759250360404,0.5192060712200818,0.0,0.6610314086249307,0.7355128552961266,0.7645619788332879,0.7674590616719877,0.7645619788332879,0.0,0.0,0.0,0.05272419186652763,0.05272419186652763,0.0,0.0,0.0,0.05272419186652763,0.0,1.6729419272495214,0.0,0.574585635359116,0.6483778285387964,0.0,0.6950560131321276,0.6950560131321276,0.6708729990151968,0.6737905153802687,1.0436860068259386,0.0,0.0,0.0,0.06584992343032159,0.9117647058823528,0.5596369309317827,0.06531796440053321,0.6291540785498491,0.5596369309317827,0.0,0.5992248062015504,0.3854748603351955,0.751660026560425,1.0,1.1034482758620692,0.0,0.5,0.0,0.7660114140773621,0.6036931818181818,0.6834532374100719,0.0,0.010362694300518135,0.9809322033898306,0.0,0.9809322033898306,0.0,0.9809322033898306,-16.0,0.0,0.0,0.9809322033898306,1.0
1.5,1.8382636550844964,0.11683320522674864,0.06355311355311355,0.3425616063279586,2.903495440729482,3.4063570461244335,0.8029978586723768,0.0,1.6542056074766356,0.0,0.0,1.8382636550844964,1.768426978151497,1.5256405737849363,1.404609975257195,1.5256405737849363,0.0,0.0,0.0,2.752995391705069,2.752995391705069,0.0,1.0,17.86567164179105,-0.22657807308970104,0.0,0.0,0.0,1.186746987951807,1.9472059958117487,5.391387559808613,1.7078469307450157,1.7078469307450157,0.0,1.5082265130618209,0.0,0.0,0.0,0.0,1.5148514851485149,4.142857142857143,1.4252512562814068,2.2004376367614884,0.0,1.4252512562814068,0.0,2.3358490566037737,8.0,2.226923076923077,0.0,8.0,0.0,1.2,0.0,1.951219512195122,4.05,1.25,0.0,0.0,-1.5846153846153843,0.0,-1.5846153846153843,0.0,-1.5846153846153843,0.0,0.0,0.0,-1.5846153846153843,0.0
0.8181818181818182,0.8324853924596209,1.261742843586905,1.2534778681120144,0.08420696652012175,0.6112789526686808,0.6181902660006969,1.1247672253258845,0.0,0.9140173410404624,0.9238020424194816,0.0,0.8324853924596209,0.8600869685895359,0.8815401445966514,0.8445637155914549,0.8815401445966514,0.0,0.0,0.0,0.16094541361845807,0.16094541361845807,0.0,1.0,1.0,1.204976629089909,0.0,0.30012350761630296,0.0,0.6126760563380281,0.8158039143954637,0.1039796782387807,0.8628086159383612,0.8628086159383612,0.6509408692158307,0.8718776819187859,0.0,0.0,0.0,0.0,1.2516233766233766,0.7392520987026202,0.3743435858964741,0.1627155172413793,0.6613333333333333,0.3743435858964741,0.0,0.6359550561797753,0.4963503649635037,0.6980519480519479,0.0,-1.12,0.0,1.0,0.0,0.7580952380952379,0.616580310880829,0.9859154929577464,0.0,0.0,0.8356643356643356,0.0,0.8356643356643356,0.0,0.8356643356643356,0.13424657534246576,0.0,0.0,0.8356643356643356,1.0
1.7368421052631582,1.7814093882104494,1.3624626043142811,23.57608695652174,2.3846746143429893,9.416614024005053,1.5534954083067465,1.8328089887640449,0.0,1.195221027479092,2.1333333333333333,3.6596078431372554,1.7814093882104494,1.813535205507464,1.940782693146232,1.8737532220105344,1.940782693146232,0.0,0.0,0.0,1.5548210690784532,1.5548210690784532,0.0,1.0,2.5075997466751105,1.176240043828227,0.0,3.2905669599217986,0.5733944954128439,1.505829596412556,1.7971770034984125,2.3269328162757383,1.7527124044419258,1.7527124044419258,1.6194144384895632,1.7945527609426306,1.089464882943144,1.089464882943144,0.0,0.0,0.4549783394794314,0.8801369863013698,1.8793800539083558,1.314607116629949,1.8328089887640449,1.8793800539083558,0.0,1.5688665710186511,0.9264475743348984,1.7598883201489064,6.283333333333332,1.445121951219512,0.0,1.0864197530864197,0.0,1.802827380952381,1.7862903225806452,1.219354838709677,0.0,1.3636363636363635,1.369942196531792,0.0,1.369942196531792,0.0,1.369942196531792,-0.3928571428571429,0.0,0.0,1.3413872832369942,0.0
1.0793650793650793,0.9504734573319232,1.0211325400082067,1.044907683144729,1.8145941606456248,4.377777777777778,0.7604052463652676,0.8595784252944824,0.0,0.9116607773851588,1.2550653971600831,0.0,0.9504734573319232,0.9933551793191334,0.9944525915763912,0.9578092984429006,0.9944525915763912,0.0,0.0,0.0,0.053260655414723836,0.053260655414723836,0.0,1.0,1.0,1.7189307799720726,0.0,0.08447724039829302,0.0,1.0013245033112583,0.8813823916297495,2.666471163245357,0.9468244341403952,0.9468244341403952,0.8836138409933502,0.9527397239755432,0.8178137651821862,0.8178137651821862,0.0,0.0,1.0736451796919566,0.018031118220154137,0.6755992881817231,0.07524649714582253,0.3595784252944823,0.6755992881817231,0.0,0.8608507570295602,0.5801199657240789,1.0647168637212197,0.22333333333333333,1.4152334152334152,0.0,0.9516129032258064,0.0,0.9737732656514384,1.0799536500579374,0.6443661971830986,0.0,0.0,0.1046153846153846,0.0,0.1046153846153846,0.0,0.1046153846153846,2.9285714285714284,0.0,0.0,0.12615384615384614,1.0
0.8571428571428571,1.0277134166073394,0.5546683046683046,0.4485814430262549,2.0582181711261396,0.0,0.8072574484339191,0.35720680393912263,0.0,0.9664750957854408,0.02458100558659217,0.0,1.0277134166073394,1.0289976238669365,1.0324776752821905,0.9958973826339842,1.0324776752821905,0.0,0.0,0.0,1.0180676434945466,1.0180676434945466,0.0,1.0,1.0,1.0203045685279188,0.0,0.9328978622327792,1.835758835758836,0.6345454545454545,1.029245335873158,2.9337612012593848,1.012161179837458,1.012161179837458,0.0,1.0291841784830509,1.083570750237417,1.083570750237417,0.0,0.0,0.8979959468588156,0.3584905660377358,0.5741980965808953,1.0016525283684037,0.0,0.5741980965808953,0.0,0.6351875808538163,0.5984848484848485,0.6427457098283932,0.03333333333333333,0.3493150684931507,0.0,0.35714285714285715,0.0,0.9389671361502347,0.8943396226415095,1.0117647058823531,0.0,0.3333333333333333,0.3024390243902439,0.0,0.3024390243902439,0.0,0.3024390243902439,-0.0,0.0,0.0,0.2740487804878049,0.0
0.8648648648648649,0.9511094918371241,1.1481353192472,0.9025149402390438,0.7402825660785507,0.0,0.9089729623872412,0.517439082656474,0.0,0.9543992984507454,6.7695852534562215,0.0,0.9511094918371241,0.98045688271409,0.9786162228847538,0.9684348150915204,0.9786162228847538,0.0,0.0,0.0,0.3050509083649431,0.3050509083649431,0.0,1.0,1.0,1.3993804497475906,0.0,0.2440450597643821,0.0,0.8571428571428571,0.8846028739261045,1.4370774149588552,0.9389326115861084,0.9389326115861084,0.916228123180365,0.9268745516688468,1.0682666666666667,1.0682666666666667,0.0,0.0,0.7704168438962143,1.9081272084805647,1.2949235474006116,0.3344235486508585,0.9142857142857144,1.2949235474006116,0.0,0.8438538205980066,0.5320855614973262,0.9843373493975904,0.145985401459854,1.1304347826086956,0.0,1.020408163265306,0.0,0.9467649467649468,0.8571428571428571,0.967032967032967,0.0,0.0,0.3322147651006712,0.0,0.3322147651006712,0.0,0.3322147651006712,6.333333333333332,0.0,0.0,0.3322147651006712,1.0
1.0,1.0815898067038296,1.3975774848592804,1.52465483234714,1.1726339794754843,0.0,0.9961032956872068,1.2421052631578948,0.0,0.9507042253521126,0.0,0.0,1.0815898067038296,1.0801172447484124,1.0792931766242246,1.037629865288065,1.0792931766242246,0.0,0.0,0.0,1.093403004572175,1.093403004572175,0.0,1.0,1.0869565217391304,1.1299093655589123,0.0,0.0,0.0,0.7954545454545454,1.0858102178640925,2.5521347661922738,1.0641991603879082,1.0641991603879082,0.0,1.0691458026509573,0.0,0.0,0.0,0.0,0.0,0.7669801462904912,1.2881355932203389,1.0835762876579202,0.0,1.2881355932203389,0.0,1.2945736434108528,0.8064516129032258,1.3612334801762114,2.0,0.7777777777777778,0.0,0.6153846153846154,0.0,1.031055900621118,1.0315789473684212,0.9565217391304348,0.0,1.75,1.8909090909090909,0.0,1.8909090909090909,0.0,1.8909090909090909,-0.05882352941176471,0.0,0.0,1.8909090909090909,0.0
0.7931034482758621,0.5733998604063307,0.5669001105786952,0.567457911672807,1.6211878009630818,0.0,0.5465876467411387,0.7212681638044914,0.0,0.6844569288389513,0.7337024918197835,0.0,0.5733998604063307,0.5769649340768349,0.5985495985495985,0.5665140057514112,0.5985495985495985,0.0,0.0,0.0,0.4042941982640475,0.4042941982640475,0.0,1.0,1.5988376659074846,1.4387714987714988,0.0,1.047351694915254,0.3198284080076263,0.5597484276729561,0.5586726965854503,0.4898654402997786,0.5773029621914003,0.5773029621914003,0.5803835525128106,0.5763089938079062,0.0,0.0,0.0,0.0,0.5471264367816092,0.271304347826087,1.0236071765816808,0.3974358974358974,0.5876068376068376,1.0236071765816808,0.0,0.5163934426229508,0.2860465116279069,0.6646706586826348,0.17289719626168226,0.4776119402985074,0.0,0.7384615384615385,0.0,0.7485226526592252,0.7495145631067961,0.9069767441860463,0.0,0.0,0.6996007984031936,0.0,0.6996007984031936,0.0,0.6996007984031936,0.1942714819427148,0.0,0.0,0.6996007984031936,1.0
1.0344827586206895,1.153677924696576,2.0340732519422864,0.0,1.2766586036892738,0.0,0.9271288672020602,1.1139896373056994,0.0,0.9431718061674008,0.4040920716112532,0.0,1.153677924696576,1.1605385402724195,1.21555235703064,1.1933921062788193,1.21555235703064,1.3666666666666667,0.0,0.0,1.1000956545504237,1.1000956545504237,0.0,1.0,1.0,1.218461079630182,0.0,0.0273972602739726,0.0,1.540785498489426,1.0943814665264755,1.8636774777102985,1.1543631071421498,1.1543631071421498,0.0,1.1666494530027252,0.0,0.0,0.0,0.0,0.5296260580735026,0.6664552948636652,1.2598380719261908,1.0571177504393674,0.0,1.2598380719261908,0.0,0.9893617021276596,0.5736040609137056,1.069268292682927,1.0,0.7590361445783133,0.0,0.5357142857142857,0.0,1.0953002610966058,1.0382775119617225,1.0123456790123455,0.0,3.2857142857142856,0.8782051282051282,0.0,0.8782051282051282,0.0,0.8782051282051282,0.0,0.9230769230769232,0.0,0.8782051282051282,0.0
1.0,0.5873194824716809,0.7900767484596259,0.6964941569282137,0.0,0.0,0.5436859625610653,0.37171888230313294,0.0,0.5737704918032787,0.9116022099447514,0.0,0.5873194824716809,0.5883213290283412,0.5882385514148071,0.5753605700166637,0.5882385514148071,0.0,0.0,0.0,0.551622418879056,0.551622418879056,0.0,1.0,1.1909013326330993,1.2353929046252887,0.0,0.4076727156956384,0.0,0.39375,0.5864366670818284,0.07156767283349562,0.5867637824940349,0.5867637824940349,0.5400398974066686,0.5505335997271088,0.0,0.0,0.0,0.0,0.0,0.0,1.7655453618756372,0.551622418879056,0.526595744680851,1.7655453618756372,0.0,0.5,0.4248366013071895,0.5608465608465608,-0.4056399132321041,0.1880341880341881,0.0,0.25,0.0,0.7531760435571688,0.9097744360902256,0.7468354430379747,0.0,0.0,0.0006116207951070336,0.0,0.0006116207951070336,0.0,0.0006116207951070336,-0.5139664804469274,0.0,0.0,0.0006116207951070336,1.0
1.05,1.2102940963733415,3.2037194775695625,3.4424706943192067,1.038229621583276,5.2605,1.0281438833650614,1.0205761316872428,0.0,1.8545092177379168,0.0,1.0910582444626744,1.2102940963733415,1.2158388665765203,1.222530496477291,1.178336249403531,1.222530496477291,0.0,0.0,0.0,1.1625352014741162,1.1625352014741162,0.0,1.0,1.0,1.1766617541473,0.0,1.3786249592701203,0.0,0.8514217060472568,1.2023712358778298,0.9655548362917789,1.1955536685396304,1.1955536685396304,0.0,1.2109628468687519,1.0148221343873518,1.0148221343873518,0.0,0.0,1.6419332879509871,0.8395375070501974,1.6566232935153584,1.1067240031274432,0.0,1.6566232935153584,0.0,0.9070208728652752,0.7342419080068143,0.95654296875,1.5,1.5845824411134903,0.0,0.8082191780821918,0.0,1.1017149615612063,0.9713408393039918,1.3833333333333333,-7.957446808510637,0.0,1.5595716198125835,0.0,1.5595716198125835,0.0,1.5595716198125835,0.8888888888888888,0.0,0.0,0.9962216624685138,0.0
